DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-09-29 10:00:00;1;7;12;3;0;0;0;0
2019-09-29 10:15:00;1;8;8;1;0;0;0;0
2019-09-29 10:30:00;1;13;18;5;0;0;0;0
2019-09-29 10:45:00;0;6;4;1;1;0;0;0
2019-09-29 11:00:00;1;8;3;2;1;0;0;0
2019-09-29 11:15:00;0;12;5;3;2;0;0;0
2019-09-29 11:30:00;2;9;5;0;0;0;0;0
2019-09-29 11:45:00;1;8;7;0;0;0;0;0
2019-09-29 12:00:00;0;3;4;2;2;0;0;0
2019-09-29 12:15:00;1;5;3;2;2;0;0;0
2019-09-29 12:30:00;0;6;5;1;0;0;0;0
2019-09-29 12:45:00;0;10;3;0;4;0;0;0
2019-09-29 13:00:00;0;19;9;4;1;0;0;0
2019-09-29 13:15:00;2;8;12;4;0;0;0;0
2019-09-29 13:30:00;0;23;11;4;0;0;0;0
2019-09-29 13:45:00;0;14;10;2;0;0;0;0
2019-09-29 14:00:00;0;9;7;2;2;0;0;0
2019-09-29 14:15:00;0;7;3;1;1;0;0;0
2019-09-29 14:30:00;1;7;4;1;0;0;0;0
2019-09-29 14:45:00;1;7;6;2;0;0;0;0
2019-09-29 15:00:00;1;8;5;2;1;0;0;0
2019-09-29 15:15:00;2;7;8;2;1;0;0;0
2019-09-29 15:30:00;4;6;10;3;1;0;0;0
2019-09-29 15:45:00;1;13;10;3;0;0;0;0
2019-09-29 16:00:00;0;6;2;0;0;0;0;0
2019-09-29 16:15:00;0;6;4;0;0;0;0;0
2019-09-29 16:30:00;1;11;10;2;0;0;0;0
2019-09-29 16:45:00;1;12;4;0;1;0;0;0
2019-09-29 17:00:00;0;13;4;1;0;0;0;0
2019-09-29 17:15:00;1;5;4;0;1;0;0;0
2019-09-29 17:30:00;0;4;5;0;0;0;0;0
2019-09-29 17:45:00;1;10;8;2;1;0;0;0
2019-09-29 18:00:00;0;5;8;4;1;0;0;0
2019-09-29 18:15:00;0;7;2;1;1;0;0;0
2019-09-29 18:30:00;0;8;6;1;1;0;0;0
2019-09-29 18:45:00;0;6;4;2;0;0;0;0
2019-09-29 19:00:00;0;12;6;0;0;0;0;0
2019-09-29 19:15:00;0;12;3;0;0;0;0;0
2019-09-29 19:30:00;0;1;4;1;1;0;0;0
2019-09-29 19:45:00;0;7;1;1;0;0;0;0
2019-09-29 20:00:00;0;8;3;1;1;0;0;0
2019-09-29 20:15:00;0;8;3;1;1;0;0;0
2019-09-29 20:30:00;0;8;5;3;0;0;0;0
2019-09-29 20:45:00;0;5;2;1;0;0;0;0
2019-09-29 21:00:00;0;7;4;2;0;0;0;0
2019-09-29 21:15:00;0;7;4;1;0;0;0;0
2019-09-29 21:30:00;0;6;5;2;2;0;0;0
2019-09-29 21:45:00;0;4;7;1;1;0;0;0
2019-09-29 22:00:00;0;6;2;1;0;0;0;0
2019-09-29 22:15:00;0;4;1;0;0;0;0;0
2019-09-29 22:30:00;0;4;0;0;0;0;0;0
2019-09-29 22:45:00;0;3;1;1;0;0;0;0
2019-09-29 23:00:00;0;1;0;0;0;0;0;0
2019-09-29 23:15:00;0;1;0;0;0;0;0;0
2019-09-29 23:30:00;0;3;1;0;0;0;0;0
2019-09-29 23:45:00;0;3;0;0;0;0;0;0
